t, p_x, p_y, p_z, q_w, q_x, q_y, q_z
28.435000000000002,6.2615545307468796,1.0734952200428671,3.2220722263212758,0.87545815690406426,0.0073990957934997994,-0.43536468159380659,0.20970422721609816
28.535,6.2494868848564602,1.1024195454154651,3.1831072865773016,0.89000831462833674,0.062358789138990019,-0.38745485607992003,0.23211056806969171
28.635000000000002,6.3511807146563495,1.1523302814441496,3.135468801393567,0.89339723169873453,0.096569206244504643,-0.34014594919042307,0.27715791175373305
28.734999999999999,6.2218522389780544,1.1046526522082034,3.1429171597939867,0.89151722463767336,0.15947924384095893,-0.28922990841495883,0.31001527226336922
28.835000000000001,6.1713437808991589,1.2333075079046536,3.1062177039476326,0.89426403672524724,0.23279611601928318,-0.2171342606693154,0.31456400593486855
28.935000000000002,6.1068525232664141,1.1574263411385406,3.0587924723094382,0.86983759826334128,0.30727541182692458,-0.18430040352659965,0.33911315986553614
29.035,6.14132710834477,1.3346957688830661,3.1374136031494375,0.8504511932588581,0.37400184537675074,-0.1426898210055689,0.34131364244748269
29.135000000000002,6.0809211497868993,1.2236941539657771,3.0589693505899267,0.79780429563471422,0.47568610148533741,-0.089786005634464455,0.35940160254607484
29.234999999999999,6.0622591226236366,1.2069120212772577,3.0702709924049003,0.75691509790564793,0.56840004945803857,-0.068784745200087954,0.31507074946167551
29.335000000000001,6.0289060128876226,1.2864443358258255,3.0577062211820505,0.70160451839229532,0.65512848803463097,-0.052347596554037021,0.27534976497536656
29.435000000000002,5.9364180341043884,1.0442788410799806,3.1429214790874811,0.63530389123961495,0.73359813323599088,-0.055473902689223503,0.23483055765572636
29.535,6.0586809263119985,1.1683345293151706,3.2119785697252459,0.5819480288370299,0.7911601360172551,-0.064363983251093951,0.17680330474826186
29.635000000000002,5.9712759219031719,1.0916796431776725,3.1665619645670962,0.51385506648937718,0.84487261208531572,-0.05795828410403412,0.13705501557786753
29.734999999999999,5.8548799143385803,1.0325357541211717,3.1459131558250437,0.48924975004500221,0.86351201253434451,-0.061160006528214531,0.1060242419980342
29.835000000000001,5.7886607002167434,1.1240151832509397,3.1798408389014066,0.44636006860684407,0.88723639118481501,-0.083731130039469595,0.081014647891309952
29.935000000000002,5.8044235314352743,1.1444567058194541,3.2399066318378988,0.44862028426536443,0.88285627964957758,-0.097306494694966453,0.099176993900546115
30.035,5.7639714251704115,1.0635503907191943,3.2166456360343751,0.47215817963157364,0.86097807605970789,-0.13403302289296179,0.1334861593038674
30.135000000000002,5.5728218704932875,1.1678342310459942,3.2820911301763291,0.52764477997526837,0.81760843319899823,-0.13642372323131799,0.18573099866859794
30.234999999999999,5.5550277041286549,1.0902287761761698,3.2183275904788249,0.60350416165788712,0.73815113751048989,-0.15898708315541243,0.25620057073182834
30.335000000000001,5.4655394797615147,1.2232609585375416,3.1614129921025689,0.71032627402622883,0.60806020097016544,-0.17737729281975681,0.30697992184517753
30.435000000000002,5.4360944710164523,1.260790801998418,3.1745086541552245,0.79769075450081317,0.46072177459018521,-0.16979961447472466,0.35013282840463383
30.535,5.4670302989457307,1.2145995230063265,3.0946000230573834,0.8772088352627454,0.29028238750837437,-0.15302978026370273,0.35046066996434655
30.635000000000002,5.4437955151142559,1.1230275587983587,2.9892866577609261,0.9324801052171362,0.09532080750875957,-0.12780822050167248,0.32412938126975249
30.734999999999999,5.318256428707949,1.0971195443838258,2.9423558327081625,0.95438475541611012,-0.051518279029393058,-0.11096560614032298,0.2723641676305677
30.835000000000001,5.377068417060384,1.0778936039065212,2.9072571189730909,0.95254170058972865,-0.2086727636513416,-0.03052733458578653,0.21951780836831092
30.935000000000002,5.3166621372999963,1.0385989617807876,2.9408639159882815,0.94073541752727907,-0.28424410126204103,0.0049087762612862124,0.18492719925183301
31.035,5.1925328880597874,1.0179890491028669,2.8610368304969751,0.92343544516563048,-0.35126730674155321,0.031984876859457056,0.15117944793712787
31.135000000000002,5.2666501829795083,0.97453959434383319,2.7684711067938741,0.92127210319643538,-0.36696705529728291,0.034828922957094617,0.12401547614756098
31.234999999999999,5.132460669300527,0.91664167082455761,2.8082521934298619,0.92856524844935229,-0.33953601885333751,0.030493962047898573,0.14680595884377479
31.335000000000001,5.0557176116622298,1.0026369222686882,2.7866745260294588,0.93846716104906347,-0.29871394939700774,-0.0023084650824710868,0.17333215240432476
31.435000000000002,5.0804628400618972,1.0022922723366265,2.6098479253095181,0.94810015859567209,-0.21380370761746237,-0.020908776822681902,0.23442885260067151
31.535,4.8987674251419966,1.1035737114398161,2.6415111678819905,0.95314716753942297,-0.12495565035715804,-0.072584572320366289,0.26575936919789733
31.635000000000002,4.8685664874616519,1.1383476517039215,2.5714984292868497,0.95295170332602275,-0.017284205893651275,-0.081993109693400956,0.29130986477883603
31.734999999999999,4.8554699948676436,1.0953896008361315,2.6561633268978144,0.92965072560249273,0.081654269299609283,-0.13585747821935443,0.33260314836721466
31.835000000000001,4.8134919456909762,1.0835398975372403,2.6579026022286132,0.90978326299682799,0.19915537091335961,-0.12497849654480477,0.34207006301137644
31.935000000000002,4.7583976888041395,1.0529536662727943,2.5972115157687803,0.8715051511003381,0.30575254297842575,-0.15206496326631044,0.35195227093260589
32.035000000000004,4.6885703121004481,1.1409426877328368,2.5911119247536396,0.83795425072137508,0.38234838885227018,-0.15014909793080944,0.35930158868367978
32.134999999999998,4.61232162482069,1.1149830559605332,2.7402112121752213,0.82728441817923981,0.41598094142577441,-0.16704267123672722,0.33861053408667269
32.234999999999999,4.6141637521997829,1.018914774343866,2.6721764936160106,0.80715160953748633,0.45404017591575507,-0.15065252262412407,0.34591561876044746
32.335000000000001,4.4596023797411943,0.96982322778098673,2.7841582599616452,0.80278360702955365,0.47319472622527503,-0.15102030152130011,0.32987588557762432
32.435000000000002,4.4456796247134402,0.89788764374424146,2.7918271899416465,0.80217771182216147,0.469346770313816,-0.13742207586920593,0.34254882997253044
32.535000000000004,4.4585110425613745,0.82696463834490741,2.7248214338492898,0.81163524420854682,0.44267945895166605,-0.13461085088327407,0.3565992790307822
32.634999999999998,4.3067450746117535,0.72789982277089149,2.8301237394132688,0.82129264493583132,0.42784173872262171,-0.15597891639877201,0.34365741025063806
32.734999999999999,4.3218180980410557,0.7797907476158521,2.9007491346316101,0.82856719165409787,0.42083494282319039,-0.14546410564782947,0.33943269403744941
32.835000000000001,4.2054017548319136,0.67094208566746105,2.913106640995264,0.83595671107863601,0.39541018145832008,-0.1529673264037805,0.34846543968457994
32.935000000000002,4.2858932000519161,0.79473831168630071,2.9741246874412317,0.84831427277684657,0.36921332334157886,-0.12839455366486011,0.35715438546846662
33.035000000000004,4.0714969046110081,0.76945287251702577,2.9937996148901487,0.85760745309167263,0.35401752833511502,-0.12779194270808378,0.35050002198574021
33.134999999999998,4.1405486264139819,0.75304767472439238,3.0741490395995004,0.85109296088090314,0.35707017941580327,-0.15418200669502138,0.35266069772862413
33.234999999999999,4.0797675591509517,0.80224353636706192,3.1859543157446497,0.86329371992767445,0.32470273192702842,-0.15300292978723781,0.35479880564776983
33.335000000000001,4.0288035962658117,0.85684880639782568,3.1445001855777779,0.85456226512963029,0.34448750237694931,-0.14807976935085179,0.35933838875300411
33.435000000000002,4.01137848073828,0.79762091713036787,3.1480261710350619,0.86138664940280352,0.32793946780165301,-0.16783042563096015,0.34971659085767004
33.535000000000004,3.8624339588645467,0.82824152068540502,3.144268360417974,0.85142802744111612,0.34569330608241533,-0.15506379143619708,0.36265916892169048
33.634999999999998,3.8602156430928947,0.84886227811946124,3.0934661854101422,0.84940685255057968,0.35915984027759967,-0.13895988856565861,0.36083563757160503
33.734999999999999,3.8676985056776019,1.0432589736879045,3.1036513272885267,0.86184040236341108,0.33738816965118762,-0.13956398169794748,0.35202590649852777
33.835000000000001,3.8222417544000091,1.1150184681110034,2.9846498136285757,0.84597041824768715,0.34370172071589006,-0.16653945332735112,0.37211260273228686
33.935000000000002,3.7712534131212925,1.145446105260018,3.1335891868298145,0.84765438486652644,0.36735166748533754,-0.13520051200024588,0.35812793491595157
34.035000000000004,3.6480886236169945,1.1661380505305392,2.9727568837394642,0.85723408249623723,0.3399647109158731,-0.15734572686922516,0.35329314368483905
34.134999999999998,3.6055456244930792,1.2531452577367064,2.9641705346886429,0.86798584331789064,0.33331032576266012,-0.13618999918375485,0.34198989263141766
34.234999999999999,3.5729263699386165,1.1963497222781181,2.8829247758645247,0.86316800184575992,0.3360950352694525,-0.12373126932072528,0.35590968074654267
34.335000000000001,3.4783453801707251,1.1703549265804241,2.8330032971965311,0.8746594050005746,0.32835188538598492,-0.10900554931839312,0.33951988870360006
34.435000000000002,3.453534690277873,1.259274631995422,2.6830889042095083,0.87889803074843376,0.32169934171245884,-0.099882241584510173,0.33774446391369534
34.535000000000004,3.4003351409206197,1.2435883247616859,2.7425471851561714,0.89371768885878722,0.29223917285370854,-0.077843255201486994,0.3313689576443824
34.634999999999998,3.3918580483091096,1.157166442319292,2.615374180216631,0.89466277740920341,0.28470836118691234,-0.063863333500578351,0.33829149918806212
34.734999999999999,3.3303365227655157,1.2615976168192762,2.5411706492976798,0.88928178945219838,0.29607285382105691,-0.071720173105321597,0.34113777414513013
34.835000000000001,3.3293772832505555,1.1985456232159706,2.5993040172730804,0.89229591948663201,0.29190177482461882,-0.065931244726068094,0.3380154092502512
34.935000000000002,3.2264109644019956,1.1139447118532424,2.5152092725226334,0.89081755490418713,0.29051627624768839,-0.034011755364209278,0.34768890923747858
35.035000000000004,3.2156126294082346,1.1790293849898774,2.5644298564037675,0.87666251124812611,0.316168215282433,-0.035298543201543214,0.36090790219264962
35.134999999999998,3.1065960743928618,1.0466345721352071,2.588338135264078,0.86564866025424303,0.32854142500623706,-0.017734773665098239,0.37735713436736956
35.234999999999999,2.9863587975498884,0.99168296560750102,2.6012902292127196,0.84417871341929052,0.36246922411599786,-0.017154459240317124,0.39456822718849299
35.335000000000001,2.9481426705410523,0.99191156771389821,2.6719659602555823,0.82333744520929963,0.41869144022896448,-0.0094876631695302392,0.38304427086539306
35.435000000000002,2.8710835529127121,0.88232729183923009,2.6908254652756574,0.80028622400067995,0.4377411176665732,0.0018364901656251226,0.40978201629967176
35.535000000000004,2.8994484743597759,0.98673986321137808,2.7512221608121314,0.77791430545846796,0.47152577467262508,0.040107635089147567,0.41340555728002265
35.634999999999998,2.748033722426126,0.87737862567198432,2.7878007478126268,0.73870837340720275,0.51630083039402386,0.043510151879137336,0.43110353544824986
35.734999999999999,2.6593299371744674,0.8185869285958286,2.7844847894727267,0.71835672896431924,0.53788128399560209,0.060620591812714231,0.43700397953245512
35.835000000000001,2.5212582493143882,0.80032108554711689,2.95101315233422,0.69032255313586732,0.55906007174556227,0.083981628772662159,0.45150160004203221
35.935000000000002,2.545965827631715,0.7613325675175856,3.0722845911561678,0.67812649384031665,0.57415749150090201,0.098599656041568284,0.44806890221674056
36.035000000000004,2.6265058853702743,0.91477846202103208,3.0259458588747665,0.67008958513597494,0.56207389435843169,0.1263337885946694,0.46807334791927763
36.134999999999998,2.4440956461327281,0.81785812550776849,2.99581598656694,0.66588325278735661,0.56073493693520704,0.11615572824224565,0.47820881521999609
36.234999999999999,2.3834811236340427,0.86296261355838633,3.198379307843974,0.65121606941246857,0.54250517885951954,0.12411476001956204,0.51594698196119171
36.335000000000001,2.2897373856511156,0.93833878761185674,3.2110972285416448,0.65691935172029359,0.51234939393753054,0.14883368133450683,0.53273220211251804
36.435000000000002,2.374641359774631,0.98235514075679442,3.1375403508636075,0.65695555294199226,0.46848463507857357,0.13409219761898025,0.57528326126499574
36.535000000000004,2.1804127182182369,0.98172112835234027,3.0680691862117193,0.63964370535081105,0.43955704230726816,0.14236025825460555,0.61431188628648015
36.634999999999998,2.1778299204384775,0.92927955003496077,3.0927931627433893,0.66610689024175229,0.36832370423430183,0.12939754530347858,0.63552776095228047
36.734999999999999,2.1220426286090088,1.1482839513202774,2.9791204920322385,0.64328714920150309,0.33234508123485546,0.13793263820281901,0.67579803045703735
36.835000000000001,2.0059157228866655,1.1808428842635135,3.0348004217407873,0.64047781539541815,0.28122035084791352,0.15137830297853008,0.6984181352475245
36.935000000000002,2.0008742586738797,1.1831501798115327,2.987752312942122,0.6139803455799161,0.25116776677302344,0.10577377221139002,0.74077985750693298
37.035000000000004,1.9111428087325555,1.2001684577427763,2.8957869847332249,0.60011759428223888,0.20874028312093351,0.10903922169540482,0.76445851121401687
37.134999999999998,1.8466685622692276,1.2232229218785264,2.8703942180033128,0.56797902516541277,0.17013813005660328,0.087939552105434707,0.80044954797194146
37.234999999999999,1.7507068073840713,1.1948087019672455,2.7444653812820166,0.52284083579595175,0.12684219125565599,0.069878613070479823,0.84003898622444928
37.335000000000001,1.6808813009510286,1.1771116393571084,2.7819901804800198,0.49276111030835695,0.1175761958766305,0.0669590336249343,0.85958060363579081
37.435000000000002,1.660538278894885,1.3340290816462224,2.7383094708856386,0.45064934215427982,0.10098896969483231,0.05614223025853355,0.88519175798099758
37.535000000000004,1.5213028137708076,1.3163741930445605,2.6304494297893632,0.42412360736670651,0.11554966853823773,0.050793276516189215,0.89676500981901897
37.634999999999998,1.4851249123216246,1.2622251486189822,2.5450152867060751,0.39805323259479691,0.11219858150877612,0.057802144138229879,0.90863854995332127
37.734999999999999,1.3858086992251484,1.2167112968482645,2.6008641221801714,0.38348208419563179,0.12374125876467386,0.05948900993830513,0.91328563422232178
37.835000000000001,1.3879209115689892,1.2289687085503094,2.5701035785906488,0.38292986965867032,0.15460229364583644,0.071324344900552575,0.90795136628959783
37.935000000000002,1.4036994842704822,1.183615581702802,2.4541680098861978,0.40319246713126811,0.17651159754134824,0.076217721711379749,0.89469008560457908
38.035000000000004,1.3845131414496499,1.1655343148726935,2.5540256342706109,0.43883740457478276,0.20515960203925912,0.093775993391481502,0.86979154577438966
38.134999999999998,1.2893818573120721,1.1406874892666645,2.6353211916738175,0.47920530935343697,0.2706293715174497,0.10296783752011171,0.8285648068775181
38.234999999999999,1.2673057734894493,0.98764285153312326,2.7376492467779796,0.54474878485579059,0.31381360997453628,0.095919277003270131,0.77173134696736212
38.335000000000001,1.3217477285821326,0.97011622885518989,2.6090118542364324,0.5973091446471005,0.37930789580359925,0.10195508395606658,0.69925136164151047
38.435000000000002,1.3055923473001798,1.0045246809698081,2.7450545408820481,0.6507182043494375,0.43489093560188674,0.094597026955730509,0.61521304858617554
38.535000000000004,1.2567070060077805,0.87599747004991446,2.7161092844004302,0.68632529037885193,0.50003868499540072,0.052230256243561618,0.52553868518614988
38.634999999999998,1.3217506077241066,0.95663798704224601,2.9379293314488439,0.71484169096292938,0.52625180570405583,-0.0073783688584255405,0.4604410424011629
38.734999999999999,1.3157037239126901,0.8235826125664637,2.9253732550694767,0.70878456428944725,0.57626541779422524,-0.042647695434074172,0.40462795720714606
38.835000000000001,1.2568285686678822,0.78151512539058865,3.0344157244303975,0.72639168091148099,0.59505919609231384,-0.071783790705419737,0.33631349428847329
38.935000000000002,1.1926387185378988,0.75648534769983566,2.9746048469834374,0.72447252264979478,0.60220163105191427,-0.094898436938970557,0.32169402566786487
39.035000000000004,1.1832274831118328,0.69165295531766591,3.0416625000094042,0.72622515028107959,0.58544112198851261,-0.11669218445537261,0.34093790911409089
39.134999999999998,1.0819620944978758,0.77747399354006652,3.2442682351635002,0.7066443850147045,0.57937474905146058,-0.09879839533789915,0.39397650991829863
39.234999999999999,1.0091631130197654,0.89145692833187384,3.1567042763484165,0.69699270186100659,0.55034872509856425,-0.091511002797780447,0.45049216497273675
39.335000000000001,0.88600910653915255,0.83911085636198368,3.1716427356667865,0.67424994551760031,0.50987717718604741,-0.077200506731357185,0.52863253486209394
39.435000000000002,0.85947483442908412,0.9407991402350222,3.1248721951130536,0.64171634876291661,0.46344854147881881,-0.065009204149876196,0.60760956255423271
39.535000000000004,0.65174703846827964,1.059595405067435,3.1807301479310799,0.58792465560388418,0.41206452218211098,-0.062437925311239109,0.69328849289073813
39.634999999999998,0.61459044670273766,0.99574984408878275,3.120389105205216,0.53932253830149324,0.36844530446761559,-0.072067746957467732,0.75378080178807616
39.734999999999999,0.63159507059302511,1.0991853828939806,3.108086422742558,0.49046938897936504,0.32605796896530409,-0.092653597725290887,0.80283328915596741
39.835000000000001,0.48872450398566897,1.081313801919052,3.1131758611527478,0.45124685404650022,0.28900963764523524,-0.083658475934081641,0.84014937092501185
39.935000000000002,0.38037875355671597,1.031456458363784,3.0516000997301309,0.43368197463994868,0.26268738503737493,-0.094675314773402935,0.856709908537994
40.035000000000004,0.33701468938165557,1.2069652022144335,3.1078318063916006,0.43899397253778955,0.2534915931855522,-0.067690151410716437,0.85932784643681559
40.134999999999998,0.2250709068654182,1.2080157172824388,3.1078780199088176,0.4772273492132863,0.23422445797182143,-0.057213525345857795,0.8450559584833216
40.234999999999999,0.27788342000151539,1.2515357928707189,3.1288357143875318,0.51480882394571603,0.21712630733114135,-0.036180385384748888,0.8285644339251973
40.335000000000001,0.32532826621567251,1.2671389733663638,3.0063559684708867,0.60417923613724578,0.23012279191578258,0.0004192126114728156,0.76289630718878576
40.435000000000002,0.30688896658108406,1.2989047215262366,3.0526577771662966,0.66723471437823234,0.25667484538242524,0.023803779185211444,0.69881989079662621
40.535000000000004,0.30769037337236299,1.2813908312105486,3.0203083738537679,0.76152903435588903,0.28413041074266593,0.037659055187847013,0.58131337081349665
40.634999999999998,0.33707781725162167,1.3115089439073471,3.0634903231967296,0.82311557689333847,0.34601415105976258,0.049507907062857848,0.44755326105413862
40.734999999999999,0.37673542132754939,1.0803818576677429,2.913920096331752,0.875129816881141,0.38025102350115064,0.016586317989523421,0.29880069743469195
40.835000000000001,0.39870452582608357,1.1463977461727064,2.9902594649968424,0.90402743923868922,0.39867971728370144,-0.029497698802618398,0.15138942464873867
40.935000000000002,0.28711732932853429,1.0132587568278446,3.0606991631265741,0.9124271905804836,0.39930147478113409,-0.08305940321533338,-0.033705929219202437
41.035000000000004,0.23917724341257865,0.87145033644695158,3.0218038368413755,0.88885908684565229,0.40090640121761834,-0.15305700058272881,-0.1605525950187966
41.134999999999998,0.24997568548699781,0.79382498840144788,3.0792320401084758,0.86322199182831305,0.3516656975371103,-0.19671482754893843,-0.30410903738969824
41.234999999999999,0.21511536250333615,0.70377695710165356,2.9837400796596838,0.81762321988571252,0.28102939805975158,-0.26626808992870077,-0.42616434859759766
41.335000000000001,0.15394132686180628,0.66809476018145242,3.0749583136731764,0.77150256238132409,0.1880476134441271,-0.28836442653122873,-0.53504004413532913
41.435000000000002,0.0011928751231686033,0.52606173356466734,2.91479354256079,0.73094392719982604,0.1234539942695223,-0.28678254290892058,-0.60682440596212794
41.535000000000004,-0.029143250007327027,0.46585556981658316,3.0619489176087091,0.67858591820448333,0.041423185503431194,-0.27453696816335094,-0.68002553218905093
41.634999999999998,-0.017198319269912908,0.39866279769911989,3.0252838564505851,0.65077974183057896,-0.035097574882514533,-0.24939803910107416,-0.71627823222043441
41.734999999999999,-0.18695215223590075,0.41114055943586819,3.0855939860601431,0.63109939951339211,-0.09147327167422023,-0.21898027266026845,-0.73850783928722419
41.835000000000001,-0.13691664202681883,0.37145771535893402,3.0985148595507246,0.63556812987892575,-0.12808697393664975,-0.2099279690898963,-0.73183135159936175
41.935000000000002,-0.053203322113731064,0.28642251178915734,3.0779705464558824,0.66679314770271814,-0.15385522307541541,-0.20844446036323364,-0.69876059952819014
42.035000000000004,0.012295439000716328,0.096627211125097312,3.159036157037034,0.74711319313588631,-0.14372114079450063,-0.23857932504746232,-0.60352797448910733
42.134999999999998,0.059643322025916046,0.21349477147693705,3.2608012590994662,0.82776185349555564,-0.11295821072456054,-0.26680741459968538,-0.48048367302348532
42.234999999999999,0.16391821784856117,0.17774986514024363,3.1233103074606081,0.88898140321134422,-0.045719667310450511,-0.32080944438151965,-0.32357854867254698
42.335000000000001,0.18404252052797948,0.29930122935128622,3.1407233908885037,0.92731672057232029,0.062783677917965242,-0.35169717943642975,-0.11158406476979668
42.435000000000002,0.3391057083211203,0.34882627863941074,3.1735055806721202,0.91892487931219446,0.19934630932652928,-0.33147256594412161,0.077227282519719151
42.535000000000004,0.25711930738694844,0.31355410470388445,3.1404570955993987,0.86414544449916242,0.31820999588328525,-0.29801946986225858,0.25135521648520259
42.634999999999998,0.16739852214804901,0.29837626911994719,3.1574628393576054,0.76707791431194938,0.42899963000894903,-0.21010476615692689,0.42826017567030145
42.734999999999999,0.054652558492731797,0.35780598623792637,3.0500166597722935,0.67659467334505385,0.50435312629455231,-0.097405563662832623,0.52759807445207485
42.835000000000001,-0.0071514671638117349,0.39105642295589699,3.124066062825376,0.57958809551795132,0.54729656738388965,0.020513420716261076,0.60342630571943379
42.935000000000002,-0.072318380298338925,0.33257572661645629,3.1853323491709649,0.53877754612201834,0.56900301318863877,0.11093796421433497,0.61126679516637006
43.035000000000004,0.040127805112846505,0.29690096587704717,3.108471858723926,0.52232889386408177,0.58511296186147632,0.13014492796071922,0.6065291800255902
43.134999999999998,-0.05444004962621514,0.27268099218746505,3.0869943352982721,0.56344284703579772,0.57608127449025159,0.14345639764515733,0.57452831547327288
43.234999999999999,0.066232140394049885,0.32513430061937032,2.9945343131911635,0.60414610019699377,0.60663255585489861,0.10950948935521944,0.50498723106121834
43.335000000000001,0.10446940154458194,0.23920211052647106,2.979155320530587,0.67278753284972548,0.60560070027756929,0.053581214230584776,0.42158484430405391
43.435000000000002,0.24288135946194717,0.15582857381101242,2.9604365325454722,0.75684972421353236,0.58360886409602608,-0.036111743624196682,0.29201905875964096
43.535000000000004,0.25754484053340504,0.19476918224810202,2.8681228499209559,0.81303645985492001,0.54425890684077904,-0.12348758822627177,0.16584562950261272
43.634999999999998,0.32817869666250088,-0.018727036977042644,2.7557310443716343,0.83290168009075916,0.51447028648698478,-0.20197686488114699,0.028292431439758268
43.734999999999999,0.22522217645205633,0.003595314324872298,2.688137941688086,0.85487061535303277,0.43981360042225365,-0.25388487219748906,-0.10631415502559305
43.835000000000001,0.3034011764640876,-0.074100099586043952,2.7426803653988174,0.84797469624677513,0.37330228550699657,-0.29826615134460627,-0.22939403026783131
43.935000000000002,0.16060348532784413,-0.19483041068515369,2.650799156217849,0.83027628605562287,0.32069379195237624,-0.31857681914854319,-0.32604538168494895
44.035000000000004,0.19891960876851045,-0.18547111087923776,2.6103982784413295,0.83710576673172321,0.25788783145044075,-0.30689436803428499,-0.37224138480711638
44.134999999999998,0.19948036918808923,-0.17770645544048608,2.4618437107297289,0.85400852073281541,0.24402213668006315,-0.26939398431712475,-0.37222241273140672
44.234999999999999,0.18621363106944394,-0.22986747752515121,2.4686861433396543,0.87254979065446958,0.21136678524326535,-0.25421442287123525,-0.35966091270669598
44.335000000000001,0.12346591891098678,-0.16246377757552491,2.4079864409069724,0.9177675324780401,0.20035811515862037,-0.2239240834604371,-0.25964858340776237
44.435000000000002,0.30279720284622758,-0.055128839744928736,2.37445969029935,0.9437776403633743,0.18715936970760536,-0.21543828592111239,-0.16685766641112482
44.535000000000004,0.25137419048162019,-0.016753522361986063,2.2072187221676485,0.96297682701196219,0.18716277775131226,-0.18867758646202326,-0.045238187731739307
44.634999999999998,0.1486581502493754,0.049995243567463085,2.279219085922858,0.96953998012757603,0.15765677604268608,-0.16065978996070848,0.096566038501259499
44.734999999999999,0.16444307567055377,0.17551268946212323,2.1555747830946088,0.94650130428328183,0.16599677692585704,-0.12603995451862601,0.24636209307686968
44.835000000000001,0.27795760998898195,0.25152899803061668,2.1697876182847455,0.90636069650606388,0.15990003872228634,-0.12991330744210999,0.36886962194670631
44.935000000000002,0.12734731291582013,0.15786448353608939,2.0373081974769978,0.83091246494282067,0.19998243462616716,-0.11705586371525194,0.50585514350801353
45.034999999999997,0.033988411953618167,0.12213565311323879,2.0091292603702429,0.75442537477126825,0.1768428355119486,-0.10649874490914371,0.62307863288842014
45.134999999999998,-0.024842071023615509,0.29701529263534393,2.0500304753849967,0.69313963659105315,0.18031533469818387,-0.091023574792887418,0.69192379138965043
45.234999999999999,-0.12386060721625654,0.25804292389462985,1.9286878735339403,0.6307825207957054,0.21724189293998564,-0.069688665597416238,0.74166222857694375
45.335000000000001,-0.061681953955529389,0.26460999328232337,1.8288959529698015,0.57054103628934894,0.2157006680787501,-0.028471021327978543,0.79192521657338244
45.435000000000002,-0.13719773457465836,0.21681042460024477,1.8578390013010346,0.51541661558419682,0.24831178678462246,-0.014466696506161617,0.82004736669033873
45.534999999999997,-0.067902649831425813,0.27860706000890345,1.7924760484949083,0.48540946166588123,0.23922444776041521,-0.013420520103758509,0.84081460962515886
45.634999999999998,-0.19057296769140453,0.23605363288970768,1.7385177902262599,0.45405456121278298,0.25591389709502649,0.041661717264171005,0.85241236149536426
45.734999999999999,-0.14238114394022214,0.20445279898980817,1.7718967974207356,0.44024831881650506,0.27223981903943256,0.095568136475767243,0.85025503820863491
45.835000000000001,-0.10317468424234404,0.26808832191486826,1.7876090024785596,0.4280859948087013,0.2967417187431336,0.10596899899173914,0.84702851466683482
45.935000000000002,-0.17019695295726672,0.26438518608069311,1.6691767875358516,0.41438725787070463,0.29979913901005378,0.12596286751835992,0.85002178370308878
46.034999999999997,-0.13523439392518655,0.2359031444192082,1.5966977137206857,0.40666458311150738,0.32177525509387395,0.18472050784402488,0.83484306072091286
46.134999999999998,-0.22825876337716169,0.20447451926681692,1.5180123597876405,0.39906620661576414,0.31974286541492886,0.21833881193931387,0.83116714682095316
46.234999999999999,-0.17992464664784211,0.21827286468467177,1.4312031272299632,0.39041427887972369,0.33054231474398865,0.25177474719743725,0.82153998422729124
46.335000000000001,-0.2620063434717419,0.22418506939798527,1.461402023642594,0.40848879538892902,0.34797721650214725,0.28285498179828805,0.79501057861452984
46.435000000000002,-0.26376847915812301,0.17806735229844445,1.345130382795475,0.43330751487737024,0.36623911701788991,0.29430638142706178,0.76908859084507475
46.534999999999997,-0.19793629236153865,0.19890202494310083,1.330624181915832,0.44368341705679948,0.37053202649687389,0.29584484986719672,0.7604780520014881
46.634999999999998,-0.20850251619455887,0.25923945204766585,1.2829718787842597,0.46833956677636585,0.39316378867514379,0.31056014035396479,0.7277586720126793
46.734999999999999,-0.062557215768183905,0.30148651293299045,1.213163379420179,0.51692502399804607,0.41716687535607738,0.28976266489789032,0.68905581464895826
46.835000000000001,-0.15513621723035267,0.30400204284643667,1.1604077686807779,0.57892546840739956,0.40250448030565222,0.26026613813226707,0.65961881621499063
46.935000000000002,-0.015400527716307798,0.21057432131921169,1.0432387883096212,0.62721628815200203,0.45016360905415093,0.21467338934137986,0.59822051859565184
47.034999999999997,0.0044163539861555995,0.35665974352399621,1.0777194642969827,0.70425726591706805,0.44597111596878442,0.13866200205581528,0.53470021162371573
47.134999999999998,0.16139943530438364,0.33406676635751098,0.84033066225455355,0.77538161869355726,0.44659107212803967,0.034224905366900857,0.44516111189131707
47.234999999999999,0.163919821887449,0.20250478903865712,0.95857641349157963,0.85210584278007628,0.40555287164052672,-0.050893294848092095,0.32688281316655915
47.335000000000001,0.27158297728261593,0.18919501225208357,0.90866273800363084,0.91097634450124054,0.33593668689465722,-0.12828360509740402,0.20201969909048861
47.435000000000002,0.39662575392799626,0.025870888621921106,0.89836232713004582,0.94521200918367976,0.2547336366562275,-0.19651534077315316,0.055378270934147114
47.534999999999997,0.27611493707844081,0.0094423003267516542,0.81670330958176807,0.95135153754622426,0.16529400356362009,-0.24556020543061904,-0.085488770626423682
47.634999999999998,0.2477195384077697,-0.18375097295136614,0.79412863363166852,0.93685687282513697,0.098387839802027088,-0.2634616054599288,-0.20786297233483597
47.734999999999999,0.15698141838030785,-0.21083248636283836,0.68880872965834161,0.91944871299123943,0.029778462092134316,-0.24729969726985687,-0.30425345865645964
