t, p_x, p_y, p_z, q_w, q_x, q_y, q_z
23.725000000000001,6.6311813529270918,0.81942882746056767,4.1277692100528327,0.9305915481870195,-0.12033910220926472,0.069457010566976091,0.33866442772374727
23.775000000000002,5.4101576775443982,0.11733378283684648,2.1762846963776523,0.96221902704984297,-0.25508632983306351,0.00062311506962413343,0.095210923969685252
23.824999999999999,5.8698999297164063,0.35126603134225942,3.1659065528409736,0.91840474201441935,-0.11532472882654568,0.0019243209422105979,0.37845638289692363
23.875,6.0114482772947557,-0.30338103434000319,2.3471805943725492,0.94818923497702168,0.027953379399040135,0.077113339854938664,0.30693536138783417
23.925000000000001,8.1198152443353777,0.74281752277683954,4.7865022791667009,0.94043012684167215,-0.0210159614891453,-0.0095666971549579847,0.33920198141636571
23.975000000000001,6.369902829319952,0.77826458755159467,3.2837768729303471,0.88578845579493293,-0.02366842816774533,-0.088306564219439262,0.45499512942915615
24.025000000000002,4.399750444093554,0.60166812596145181,3.3312186239188217,0.95813810438388436,0.0079224509795792711,-0.020667063886006448,0.28544961055931495
24.074999999999999,5.2097361167981502,0.50257832036265249,3.9770850434406189,0.91379099793269836,-0.094617457646679448,0.082588834327525423,0.38628051109273265
24.125,6.6367603675736584,1.6789189541992984,4.05984334571707,0.88061294410932389,0.16227432058521374,0.13836850386351629,0.42313360145973761
24.175000000000001,5.4958849551324613,0.078356115497076176,1.9799102552123526,0.88218827636889019,0.11491511941383264,0.13635329945188529,0.43582810613357148
24.225000000000001,6.6737091718336332,0.73628430803755407,1.8919175640856085,0.86316569216646544,0.13955248294712191,0.066931537348985298,0.48061446261861623
24.275000000000002,8.0090841261478065,-2.1324464148176805,3.3183071509938573,0.75600579864187234,0.051493882014473455,0.15936454160982014,0.63277686068031624
24.324999999999999,6.2617961189849689,-0.88711879110599556,4.9686502165050461,0.89432914095269256,-0.047036496720368234,0.18081873546745239,0.40653110646424728
24.375,7.1574804972722088,-0.40119741208213078,2.3543995275953797,0.85408122776536111,0.08757949379871216,0.18521987675452545,0.47808857537051985
24.425000000000001,6.048726831538918,0.10089040741756659,3.6796755233553706,0.78545091090081764,0.1348517861359198,0.16983131280860553,0.57968887131868729
24.475000000000001,6.0115639184449288,0.37007546794117335,3.5514975163478213,0.75398341531890434,0.016542527016291993,0.1561651947266238,0.63784620887793286
24.525000000000002,6.0316878686283388,-0.1564969661428969,3.4289785803654085,0.70276082786718508,0.018004494362479792,0.40960674262013808,0.58139949552635506
24.574999999999999,6.1106909732473262,-0.77293358184357785,3.145525538719335,0.62217280554426169,0.1216682453321947,0.34128256425213699,0.69399139004490051
24.625,6.23739214910632,-0.51743936399303148,1.6647347257367147,0.67595306532710631,0.047069491844354036,0.38671962225482892,0.62555563315782359
24.675000000000001,4.9889595099239088,-0.31685506175373873,2.6159201055256656,0.66375812328464456,0.022821766399555004,0.37995600727867451,0.6438460633450348
24.725000000000001,6.3811108834620018,1.2295681444029087,5.4214963510682637,0.73071944886405549,0.075818714744941992,0.36016542335555551,0.57496215298517661
24.775000000000002,5.5556041889918797,0.56491295190173219,4.0049735573350773,0.66867776200553775,0.0049312245915288438,0.4803450681010315,0.56755118639142033
24.824999999999999,4.5994160110747959,0.37375536240672524,3.9900671393147915,0.63219811182524355,-0.010695523463638827,0.34525355393014656,0.69354966417772779
24.875,4.9608300766568556,1.7982737841398198,4.8467962468380197,0.59019557125492195,0.22779966476895183,0.29094927836856538,0.71772210347671506
24.925000000000001,6.9137887012597261,0.12189529303174695,3.9179358552988375,0.71935132855147854,0.016425835162123616,0.37085279688332728,0.58713887717835811
24.975000000000001,6.740624084838724,0.93230251098576356,3.0717352363411545,0.6189331331402701,-0.043087124478782261,0.37336293100636164,0.68968499922476023
25.025000000000002,6.1684740551390096,-0.0096681750484735596,4.1083268569400122,0.59221247902370511,-0.1330931554047938,0.39004968374183335,0.69241016448770365
25.074999999999999,6.6825050230672556,1.0554196979743438,3.8370547082063879,0.62696143913923319,-0.059641226674789008,0.39850295418884629,0.66675158298720993
25.125,5.8181157989038992,0.026915044876198169,3.1287748472420818,0.75373796497865497,0.0085321221207227526,0.34370017718372475,0.56006827373618417
25.175000000000001,6.9627346183895931,0.16532578005287887,3.6613554540632833,0.69389744746831117,-0.031659782886245234,0.28773199470641564,0.65932866596775941
25.225000000000001,8.0841853848597882,0.36598750678046676,2.4043493088499441,0.74995115887807584,-0.0045270883209934934,0.038904461303399841,0.66033264924540658
25.275000000000002,6.3953472085349565,-1.652041688150105,3.9550488958992234,0.78571485808696617,-0.1237583558334585,0.13001007086780914,0.59197416549687787
25.324999999999999,5.3157998706331595,-0.20010654992326832,2.4911586145277451,0.79692092269311121,0.061756550355210542,0.12056286545968224,0.5887000653425607
25.375,4.8080803254516251,-0.055815428273554624,4.1428138424781098,0.89429783513157168,0.11143995152020397,-0.067453381075947394,0.42809176664073051
25.425000000000001,6.2041142336977684,-0.59746048844532085,4.7690972184229681,0.89920974066380477,-0.0075997882757192848,0.11019565633273813,0.42334501631517329
25.475000000000001,5.1159215972444096,-0.12464356714770308,4.0375361684359063,0.92678456781993335,-0.078688353868744509,0.078427960055997128,0.35878623565808865
25.525000000000002,5.3713122739552883,3.3543489810167078,3.8118097096727945,0.91255955773602238,-0.073705553284178355,-0.11162155474902968,0.3864494449667612
25.574999999999999,7.8485454180738179,-0.089024329150613479,1.7594947833386392,0.87133094666236366,-0.1575712531045112,-0.073135173826900407,0.45891712534274903
25.625,5.9479591977818531,-0.14942209222308683,1.9466659454976694,0.95667815321879612,0.077557234542121142,-0.079905875099222215,0.26901085042927103
25.675000000000001,4.4760264052179579,1.9579523978026705,2.8727241078577057,0.93247510174901604,-0.1751150162167012,-0.19012940002939102,0.25234049805382125
25.725000000000001,6.9434273410632752,1.0478024424041745,4.0438984759997538,0.9050442102798768,-0.19414746481401846,-0.24272115563206853,0.29032426690477764
25.775000000000002,5.4221398352519135,0.35844361134166058,4.1086984663109423,0.96051118117062284,-0.097605665901548413,-0.19540952906196349,0.17235579706500109
25.824999999999999,6.0740074784052389,1.0856082220399816,2.3238025267330435,0.95351357587144914,-0.013015009012471865,-0.29322793051661233,0.068263100824620213
25.875,7.5092719767643121,-0.0092281709447238347,4.2165321288162243,0.90632313674197773,-0.26174992622205256,-0.31858727444420981,-0.092560771880652398
25.925000000000001,6.9927171115072806,1.2253902350778749,1.6839350378106501,0.9045292840938558,-0.36563151335339034,-0.20472815594090837,0.078909776483027994
25.975000000000001,6.5256199363209308,1.1045395299807965,3.5574137402025263,0.90346154739907181,-0.20291692653428636,-0.37027076125935132,-0.074037265303186411
26.025000000000002,5.3086987657060147,2.4018286100037658,3.670616324049472,0.92879045902994706,-0.27037339964381396,-0.22959379170256683,-0.10739273155863527
26.074999999999999,6.130056729700863,-0.64848640348488673,3.1521967017234576,0.93857741145511309,-0.32612938230835276,-0.11273792733960612,0.0014927962223373827
26.125,7.2887872525201898,1.3819613114819831,5.209440926467515,0.95398098302872947,-0.12449727738640864,-0.21128246223212824,0.17257008169448149
26.175000000000001,5.8906362257998728,0.71107883599979638,3.0691922996571606,0.94309366257323524,-0.19486683107495897,-0.20391220560501075,-0.17612800505968415
26.225000000000001,7.579117931446179,-0.70345356001821813,2.5608045647727917,0.96684176678731382,-0.18438727804632649,-0.17129431340806514,-0.043319601617647224
26.275000000000002,5.7820322017075023,1.378121159453902,4.0836810749852415,0.96533952658436506,-0.15673343949502103,-0.2076635817008359,0.020737989129008604
26.324999999999999,5.5033451822614055,-0.12966192078582206,1.8788489092129381,0.98766491259254807,-0.12824786354815793,-0.07295933683524726,-0.052416038551653929
26.375,6.2875547122864228,0.49892525168116264,4.6927951502008831,0.98860614813093606,-0.016609759396699206,-0.12995735762762081,-0.074115349077935919
26.425000000000001,5.8349469942473178,0.2877652827643421,3.6064605421207832,0.99936587512849029,0.03301908151105893,-0.0057578148423829438,-0.012018130182094702
26.475000000000001,7.584640371278601,2.2067407671791441,3.7378309365734017,0.97138737145416731,0.051469304886714876,0.18600140520863356,-0.13842312846578708
26.525000000000002,7.209450788815948,1.7812372307690272,2.3700935744097871,0.96174420626943302,0.030368782136867029,-0.096486669960356389,-0.25459014375788974
26.574999999999999,5.4280223396523199,0.96232207557776284,2.0888186709899177,0.92066727516623581,0.17629852817338068,-0.27178899657263134,-0.21776441110503031
26.625,4.2122197456416384,1.0987738035517327,2.4094488855193719,0.99226995065979207,0.12193141132261477,0.016535701620647537,-0.016113550893641207
26.675000000000001,7.3023881049410058,-0.393624404345981,3.6834374365404807,0.98681875113940287,0.10294122030744939,0.12459552783644745,0.0082348044566716468
26.725000000000001,5.559408246132028,1.4996056366990902,4.1132775777113437,0.9877125310687862,0.15361374223271276,0.024068796838163271,-0.015731089781599629
26.775000000000002,5.1552589296731748,-0.33409621236825249,3.4676638665800623,0.94959425760093152,0.26817663040551298,0.14783508615120675,-0.067058393496607957
26.824999999999999,5.573896570065326,1.2415176124737901,2.3043777422377105,0.90926210053182932,0.21392945820003997,0.35229314842093939,-0.058018592074823308
26.875,7.3674263722064026,1.0740102759427812,3.2202227188704753,0.92073813484168165,0.24279330719639086,0.30531593323340572,0.0086532041877378299
26.925000000000001,5.5476280944320724,2.5634478308026885,3.3286221720468125,0.91848350385284805,0.35828489654147,0.16718734121801554,-0.0082691593837640309
26.975000000000001,5.8183942799155481,0.11699599557160745,2.5325454265640364,0.96456158563830063,0.1646080917177567,0.20467477336201459,-0.025166660508972951
27.025000000000002,5.9190913990460015,1.1677405037754665,4.5575715448857466,0.87500970701281044,0.3523601041523578,0.31852353591956417,0.093504688119865523
27.074999999999999,6.1297835843957218,0.58082416361745137,1.8390889708599703,0.95154705348139712,0.24981336860123696,0.1387029965801736,-0.11363522613456602
27.125,8.0831096644717899,1.874476790994255,3.3654930017693871,0.96213967703781422,0.09802633797960808,0.25385637361855651,0.015330378505245452
27.175000000000001,5.7055221111550125,1.8503762098541849,1.04570235660348,0.97056186552125545,0.13251509188919575,0.023287155041166359,0.19976767513185681
27.225000000000001,7.0842978427477563,0.72019680827574362,4.3675694074119429,0.9500742583932309,0.27047652205700234,0.091916469991508071,-0.12550982869401292
27.275000000000002,8.0901835743676234,0.48603503756522287,4.4622819220495931,0.876279919613,0.1877300306224339,0.42050839273107515,0.14164614265225164
27.324999999999999,5.6276722636337331,-0.16296529624780698,1.1563693094254854,0.94512540885104745,0.31098742069487229,-0.035925543707216706,0.093456626426550241
27.375,5.8843986551651914,-1.2118574372751119,3.9011584354121593,0.96293116542577228,0.11856714483676424,0.14121180637654165,-0.19688734991587425
27.425000000000001,5.95536830362221,-0.1445462189690635,3.6534564247714352,0.98466001846252427,0.13101261678126419,0.089363849339676296,-0.07276293504733454
27.475000000000001,6.0969826608523903,2.5332291322283504,3.2811695175075837,0.94609294976446812,0.16263931802074083,0.27558197619510399,0.050111446158709119
27.525000000000002,7.5584391258936723,1.0091332831074533,2.7877893920313124,0.99101714509083805,0.041104862476209848,-0.12576274099318399,-0.019471553474183716
27.574999999999999,5.3509271899091271,0.31065049901317288,3.3802718516676729,0.99057173662653653,-0.0030124970464206679,-0.13691157827177444,0.0037120335888302949
27.625,6.0225500010457962,1.6720599895623063,4.799864055004603,0.99689608649647588,0.0456055922326613,0.015738807035503847,-0.062214247871516318
27.675000000000001,5.8938702243254779,0.80713357610136938,2.3722308193963748,0.99127256697920507,0.0090314322778988938,-0.11426424703881662,-0.065121525121265261
27.725000000000001,8.4996156482746361,1.3198343191097233,3.1245978151328955,0.97574419028281634,0.036868000460854346,-0.10142044851432062,0.19046763056882807
27.775000000000002,5.2269473442532632,0.14920830507508531,2.7004292017570783,0.93543132415643571,-0.13836429610502649,-0.30577199218970375,0.11102724054320032
27.824999999999999,7.1210709416962912,1.6302240640854579,2.2914544358083484,0.92474626052799025,-0.14737484241481835,-0.34991378659443373,-0.026179217212340601
27.875,6.075919040271212,1.9307389407557176,3.4912511920522187,0.94232822818209416,-0.12803164566639874,-0.30912956684921206,0.0080199113939825265
27.925000000000001,7.3769341320939059,1.2855397518855913,3.4446980109459284,0.91966919162726735,-0.2350409964596108,-0.27819043233637486,0.14688223620105545
27.975000000000001,4.4527632444656078,1.2767420566650838,2.7496941257587348,0.92879274034325099,-0.11752932017544759,-0.33917990140706167,-0.092129793586371064
28.025000000000002,6.1194638449203422,1.947224000931767,3.3451097905018883,0.9585017848864118,-0.15777193606708279,-0.23638228044924064,0.022489154026413237
28.074999999999999,5.7052714448025199,-0.50395260713952816,4.7567021823808595,0.8928777504456189,-0.3453943207127026,-0.28144484740460701,0.065275445980699398
28.125,5.6365681934248411,1.0049966125386627,2.0833652530271207,0.95049088247815783,-0.23027240513247554,-0.20611272273118045,0.032546079468001178
28.175000000000001,6.6961014892736515,0.79552335274339658,4.9662488779847855,0.91776706680300657,-0.28417253876789711,-0.2754549375831048,0.032774329331072861
28.225000000000001,6.409939388161038,-0.32593453004050477,2.7003313704391725,0.93800991834816005,-0.28444293387796571,-0.1723503817252599,0.097595882938424361
28.275000000000002,5.5386120271347101,0.84368870074610292,4.6871041015487247,0.94771237309055567,-0.23156925244036325,-0.12928222793619912,0.17749097091156893
28.324999999999999,6.5509111562753759,1.8123488152132101,3.5601631176242936,0.88245707600752321,-0.3753817885373783,-0.28235021115684589,-0.025226575241520808
28.375,6.5358064354299996,-0.29614451526506902,3.0017350876835067,0.89276750287653872,-0.38404889528699887,-0.19076821550127476,0.13813080681326831
28.425000000000001,5.920840068234142,-0.84623799044497972,3.0724241898705098,0.94812464875080216,-0.20425187734556136,-0.2268619794718269,0.088738172744913774
28.475000000000001,5.3059846172159837,1.9610881918280376,2.2082343340182389,0.89222846707161996,-0.35324549084936224,-0.27090496291752408,0.075871515131011577
28.525000000000002,8.1693882569249698,0.9296069523930004,2.8372298507764491,0.93894616507211404,-0.23677998795701644,-0.24961726373895368,-0.0025608676114037346
28.574999999999999,4.3943895788012259,0.85895157301880498,3.650442302510494,0.95105356487210613,-0.16079304886297952,-0.23632370170471156,0.11744709529821751
28.625,5.5102487527801438,-0.74649480570385207,2.6422624978795146,0.94381537237588975,-0.18804674101112617,-0.14289522400333618,0.2311534577268777
28.675000000000001,5.1236122734009859,0.098190104287690927,5.1919471501764693,0.873659808150825,-0.23100945445375221,-0.33697911454837132,0.2641935804160257
28.725000000000001,5.066391737346402,0.59494432684771525,2.9381387322437797,0.93041518588704986,-0.23112999288831179,-0.098617604136449016,0.26679781935503522
28.775000000000002,3.6387376219766439,1.6896807604995081,3.1491657650732088,0.97879577455278477,-0.046222850367664527,-0.095883834970936124,0.1750101997392409
28.824999999999999,6.4301485957388058,0.66260468068006872,2.1221194876442797,0.96947724434612348,-0.12923226931042284,0.011324526544697735,0.20804962956579301
28.875,4.5979658508080794,-0.13132192275499222,2.173954602915158,0.86067455936135673,-0.080810849087191883,-0.012745546184480358,0.50254000894496054
28.925000000000001,5.7653414426335789,-0.31509953194844353,3.6103786176080352,0.89274243088266036,0.068412681388019966,-0.1585211473476339,0.41617508691728455
28.975000000000001,6.61775947121098,1.1827611405729985,3.5889020707546369,0.85618972139739336,-0.031286603486730007,-0.21646368437318284,0.46808523023409448
29.025000000000002,7.6314275843335011,0.80850003949776361,3.1474152880367527,0.95035458222148139,0.15613952252125271,0.019502332598874624,0.26845162800897981
29.074999999999999,5.1070740969106128,0.38420796281885072,3.1694148960391804,0.91822427243189231,0.064996123093446642,0.033723558660100142,0.38923310636563579
29.125,7.668396373488843,0.60494127116518404,4.0889924290140121,0.95773670411826228,0.11489720953612521,-0.018666542257454573,0.26304105577960757
29.175000000000001,6.20578858254229,0.7617345452855091,3.8001182227325625,0.88146480903953062,0.24485906120711315,-0.048853979147284898,0.40084550551447101
29.225000000000001,8.1140729107613438,-0.32298859524803092,2.1080518710728571,0.80236808651791103,0.3236491107717166,-0.00066610859558336247,0.50145414858549331
29.275000000000002,8.2661280984974681,3.1150634456015052,2.2490888566145095,0.74575006002711608,0.35024779748314322,0.16006828877727644,0.54365565503880708
29.324999999999999,5.6803984443927877,1.3740093644871949,2.7747450730271397,0.90083799773161388,0.29693635020443382,0.052730466540827109,0.31231266972147242
29.375,5.0312792736401697,0.32070938289659356,3.3200381824569609,0.83325139179826002,0.37455309325627278,0.073822021792961975,0.39994050494644795
29.425000000000001,7.3664505936090041,0.65677761612093899,3.8477644887931848,0.69670395389230799,0.53653387031671329,0.16941171116765194,0.44501087487053742
29.475000000000001,6.2692611160963363,0.26217444090912267,2.5562880077317764,0.72110249805994209,0.46469295703577318,0.34595855847459456,0.37997936627038154
29.525000000000002,5.430613801551317,1.1314714200393381,3.5034474212688345,0.70684396452623832,0.6181764365643746,0.10430682040667644,0.32764247329375823
29.574999999999999,5.1117099076539665,0.55015346745323723,3.8562557867148977,0.8425280238734989,0.43268606946476224,0.19982814790442821,0.25099403495708406
29.625,6.128177223963287,0.21809767819876813,3.5509778816213342,0.79148248229709528,0.42662953526348407,0.16539531188890125,0.40520008719503636
29.675000000000001,6.6060497781755405,0.8900388096541052,2.2994042904815686,0.69908017741614425,0.57255230002562885,0.085216515007190449,0.41977245603922592
29.725000000000001,6.2579248865444477,1.9698090543315279,3.6121941183748145,0.64873858037772425,0.71698899190038867,0.0082346742737133861,0.25494554313179385
29.775000000000002,5.0692757088086715,1.3843931968015453,4.1349409651436453,0.71303436420653254,0.62517884700785642,0.12299812571405536,0.29258309210435013
29.824999999999999,4.2899319887308707,-0.18563106772230142,3.9486921547540073,0.57780632560251333,0.81234014683957079,-0.0036385223982035031,0.078930964020116207
29.875,6.818187846944797,0.56149727571415142,3.7807350607244739,0.72361823249413948,0.62924567758895045,-0.10454787732412091,0.26362145622976269
29.925000000000001,6.6532539406372733,-0.020022729045413357,2.6076661513066641,0.64536124807248219,0.66667804381548368,-0.08811870417277376,0.36233180836851636
29.975000000000001,6.2693866601784132,1.0841292002338545,3.9626073629454535,0.67524986621306371,0.5916656155510932,0.094297717458221089,0.43020618084350565
30.025000000000002,5.9671793727621401,1.8040962885302847,2.3728134744825207,0.70046472498421519,0.67832559782284041,-0.057542977846356119,0.21427169223125969
30.074999999999999,5.3389456875987618,1.1554823748700407,4.0239161209110499,0.61773654924976196,0.74753208308269148,0.025784754703544494,0.24276014274984803
30.125,5.6692975193318187,1.7037600263994759,2.2933013401532545,0.72580852067611257,0.5574424409859503,0.036933021601591141,0.40136749770871444
30.175000000000001,3.2243853039657897,3.1078363686313737,3.2846301686882917,0.7859850029684109,0.52208740178373525,0.088466467503162047,0.3191018710928657
30.225000000000001,5.6897356746586558,0.7353728341671486,3.9713117091137846,0.87979929572550042,0.28494075123821888,-0.074277149841568343,0.37315529278857373
30.275000000000002,6.0023454192573356,1.3026679458818831,2.4292914762460387,0.82652353495863229,0.34586605818973626,-0.05347050405172489,0.44088141392922769
30.324999999999999,4.1393119245528442,-0.18353933777169895,4.3255231781282593,0.86491571616203877,0.35007274967405222,0.089459843069588818,0.34837739643886273
30.375,5.6888523003545615,2.5560745272607215,1.5619772052603598,0.89244100753679378,0.20531623800688728,-0.092008865897488301,0.39106094035798272
30.425000000000001,5.9623588637476006,2.9516001030618511,1.4950379564122229,0.8877043995273689,0.1844265215741045,0.04605547461265061,0.41934073312526321
30.475000000000001,4.3265252269434971,1.8408081594004875,4.3681924591697729,0.97080055109366459,-0.0075348232412112293,-0.011764737621735213,0.23948091235765048
30.525000000000002,5.3958594517584819,0.23588780218445904,2.2919672466978502,0.906159725104423,-0.02976248339724186,0.033490273283178724,0.42055576179161247
30.574999999999999,4.9954860653838375,1.1605266823277289,4.2315538075692301,0.89808428501997328,-0.20852636844924635,0.17022878180019815,0.3478268714581339
30.625,5.4329296122398318,1.7376228068152817,2.8467258766156061,0.94191985422040936,-0.20145627060156518,0.019282236215754468,0.26801222850316275
30.675000000000001,5.8616000993417998,1.4305339838870528,4.1661087775807646,0.81194296458012516,-0.43693399057246507,-0.030355991692126633,0.38589613099854481
30.725000000000001,5.5450734697301511,1.8450116803999259,3.6952769566893449,0.87620665444230106,-0.36259937561391115,0.12475673780169891,0.29192353089209827
30.775000000000002,5.1199927137880108,2.4302889585426009,1.936803019972944,0.87402262760710292,-0.33572529226662129,-0.17006984749863366,0.3073259207015554
30.824999999999999,4.2875139433876148,0.24390711929809883,3.162122216154406,0.95402988136754119,-0.22640841426868125,0.045327153931626792,0.19108025675782231
30.875,4.8373577185780743,0.41834213671653642,1.9854843520441872,0.86546755602565684,-0.43997636886671987,0.22227390758580778,0.089336522835671478
30.925000000000001,6.9086351382549509,1.515410724045505,2.6293450667909286,0.77936873597977219,-0.50393782556696887,0.35293009358246269,0.11862289148390232
30.975000000000001,7.1474349854242325,-0.10676159511647643,2.4690357058324439,0.77000512215266415,-0.59445413804707903,0.21838028490417016,-0.077630153822716763
31.025000000000002,5.761765969501214,2.4673246108830056,2.1610061338836855,0.72913052950805735,-0.59252514462129791,0.34198002850902992,0.018228659626339336
31.074999999999999,5.783776889506056,1.5018849221247297,2.8424115839454576,0.64138296070348411,-0.71069356868065658,0.28122818550643131,0.06673272684332722
31.125,7.4069417283082029,2.7490316931083632,2.7779689090476443,0.77492373472853693,-0.59635478432016897,0.19870917149936349,0.066097214274561542
31.175000000000001,6.3835741493973757,1.9947110859115986,2.8069127272607268,0.72685545737234369,-0.56676993901783368,0.35205600795060576,0.16281752847787975
31.225000000000001,4.6732415763265784,0.77694575743326855,3.3922803793896721,0.73232314107149543,-0.64729919593126262,0.19877214209326236,0.072084696888975577
31.275000000000002,5.7239733619461859,0.10703160486602381,2.3372838074834625,0.80939597254779116,-0.53252085319916276,0.22709375134455026,0.09863127613343918
31.324999999999999,6.1081352744005546,1.9085117464606167,4.2602260249649078,0.72430055555614414,-0.66756395263852553,0.12613383342698545,0.11763218277198999
31.375,5.2784901740371453,-0.51780043763122729,1.3145564317126988,0.70699118868475475,-0.59125976106481759,0.37172470762575005,0.1113377555380166
31.425000000000001,6.2498892802398496,0.79864331643274722,4.1798816607366742,0.83129641125666887,-0.54178465128285158,0.026718742471828663,0.12125088480842584
31.475000000000001,5.239772568406706,0.22848389483380438,4.3260946248319376,0.88867236473533673,-0.43260133441518933,0.11257479872506507,0.10219798584078454
31.525000000000002,4.6024086679448031,1.0884786122351711,2.7861521454468887,0.84523613217789739,-0.50856674478810204,0.12106415482624164,0.1108116301332556
31.574999999999999,4.1175052898939262,-0.030568883252489076,3.0215938549440344,0.87730356364178164,-0.40982328015107883,0.22024998227189538,0.11778489536808398
31.625,4.4096644240244656,2.4023635983106821,3.7070594708251758,0.8757530002170556,-0.38845449137408156,0.12876999736178754,0.25608217142467149
31.675000000000001,3.7305899066391071,1.0253739140093534,4.9749843865670016,0.98574674080983005,-0.1335439009191518,0.078969812366835479,0.065062725464281101
31.725000000000001,3.5400018856368849,0.42688730978734923,3.2307435633516635,0.87315858014726289,-0.32062895483633153,0.028392358976751412,0.36603967160338358
31.775000000000002,5.7781034553660149,2.2798501069862578,1.9970725150118047,0.947308098797776,-0.2390038377417493,0.023836469356711344,0.21193478767173926
31.824999999999999,4.229384961522106,2.4559235213538044,3.9904606977258332,0.91127037631810015,-0.11972218087406117,-0.079724335974827434,0.3858716508182477
31.875,5.2195526761293749,2.2899923059031648,2.735331608078182,0.89790176250130949,-0.12729362994796892,0.069790297650730831,0.41556957422979596
31.925000000000001,2.198877291772444,3.2971494360271429,2.2810685975397735,0.91981002855131933,0.065100189229992778,0.089734375807501598,0.37637643196283993
31.975000000000001,5.4259238383219932,0.32882581524260823,3.4874450982369378,0.97137946093809557,0.063720700884968048,0.030468051319641858,0.2267891377361953
32.024999999999999,3.875863637749728,1.5995317092123211,1.0605567223463357,0.95904098883993949,0.19804911133198355,-0.019534494624094238,0.20158207942499204
32.075000000000003,5.2120422282743553,1.3692971638790414,3.3611695561375918,0.89018490322323118,-0.0094185718769340763,-0.090992882353288881,0.44632098756196292
32.125,3.4194854437340041,0.43972609679031172,3.630300650693381,0.88180890460793715,0.11273623135246877,-0.053419417702228952,0.45480761175132878
32.174999999999997,4.9703052315472585,0.71538358626423026,3.5001347694325657,0.89435307794631036,0.10938914186471467,0.13394337955966493,0.41258424434556118
32.225000000000001,4.6282498270813006,-0.0083208310886556669,4.0351921968566522,0.91410116080021142,0.025150907497771192,0.038547450728981122,0.4028654784391949
32.274999999999999,5.4873373297625676,1.0399825863197301,2.2903799592182645,0.94370380625274963,0.18570654282719423,-0.045489520423165543,0.26993871442776529
32.325000000000003,3.4194287146976987,2.1228467579996777,2.6507573459715967,0.84067926797680959,0.18794509776154944,0.0086334185499294148,0.50779963834717246
32.375,3.4006118563714205,1.455352745814688,3.1671582567268377,0.89936725678254947,0.03640142560615147,-0.082236212431830255,0.42784422282664802
32.424999999999997,5.0579823256332581,0.90026307909812875,2.0648282094332506,0.93609036902271814,0.06988642466718463,0.076243265335577598,0.33621075705741177
32.475000000000001,4.4616840432055955,-0.79536211763993436,3.431226337464361,0.84450127982936518,0.20404450122427728,-0.08689663626450253,0.48747554245583946
32.524999999999999,5.7303989274923799,1.5971658681398155,4.339983193758064,0.88051642718867995,0.011365581872050716,0.06458292717392794,0.46945786873503237
32.575000000000003,5.0997166751882412,-0.080947801621300663,2.6131701032031387,0.90611923304349073,0.10248195640212983,0.013573972170087534,0.41019645464118037
32.625,5.3931147488017324,0.78489790331423093,1.6197001767674533,0.92597055549588025,-0.023952867537170356,0.029808873741110922,0.37565439107999826
32.674999999999997,4.6314231023387782,-0.27148740180765718,4.7244641734694586,0.93814213176268557,0.0012952680746208466,0.082949272605804578,0.33616525856570417
32.725000000000001,5.6348525362800386,2.6216868914012896,3.5788378173566655,0.91967052610886069,0.045241102053182922,0.02658603586370429,0.38916904911454436
32.774999999999999,6.0542433636124189,-1.2760844621663159,4.1215151931053446,0.84941905599147793,0.055008560171394938,-0.13387342372225822,0.50748323326716649
32.825000000000003,4.0477772489260726,1.0354542924534185,1.7537341603213621,0.94603377289954638,0.055069181409149216,-0.057597549549029133,0.31411782515215947
32.875,3.4736708538831986,-0.28614443415485513,3.543244384262294,0.89371835645244879,-0.050301379007789158,-0.021506099171358772,0.44528053888338776
32.924999999999997,4.2518255695903777,1.1151411148598938,3.8327109848212233,0.87951820928441393,0.15476488370460154,-0.038730282699058045,0.44832523407799618
32.975000000000001,2.4714096472103888,0.53435275978114638,5.2008037013563531,0.9378972754193331,-0.24554982391868094,-0.087064464835338223,0.22907152528726202
33.024999999999999,3.1888653825095759,1.0828398324295492,4.2340169865010937,0.93183239660311346,0.04032076227715059,0.018481116568177611,0.36016811227631018
33.075000000000003,6.1927897459986792,0.90459675867479705,4.0671556672863449,0.93375696737042657,-0.087842798444434433,0.042506815026966474,0.34434682999106864
33.125,4.9185131414216707,-0.49463980658795326,5.9437599667400018,0.91863788951516834,-0.0057562817789451335,-0.06060030922518831,0.39038301152715438
33.174999999999997,2.1432701963707741,0.34687687253646809,4.1589530645208708,0.91850510249928274,-0.18648990374554195,0.20998016733691596,0.27834910060735107
33.225000000000001,2.6045950262878517,1.0930684727129343,3.1711021110109838,0.9337320084034787,0.086297238070269913,-0.10003788576578104,0.33270068319100521
33.274999999999999,2.8816243196749829,0.034854259202550808,3.9395650091381915,0.88513572214194058,0.0064006070392224551,0.11186132932625355,0.45164236805149072
33.325000000000003,3.8599993771515817,2.472488811958002,2.8118637607756694,0.96607999917113985,0.015576171614316682,-0.067815539824028145,0.24869232122787274
33.375,2.93195069217344,1.5182479134133835,2.5114793034027905,0.94879309901401521,0.040623436309673411,-0.095755432101172072,0.2982822302935475
33.424999999999997,3.1807192777372597,0.58657791750299393,3.7600774787156501,0.93884604899795954,0.033945203011809803,0.043368451575041669,0.33990439373651993
